0,0,0,0,0.00335728,0.004121464,0.007163659,0.008088718,0.0006302785,0.0008490145,0.005639566,0.001249963,0.001647923,0.0073692,0.007155511,0.006023015,0.006128335,0.005763757,0.009361193,0.009217681,0.001091942,0.003958881,0.004730049,0.007033968,0.0009156537,0.008743733,0.002807383,0.006357212,0.009369984,0.004579206,0.006480266,0.003904435,0.003204045,0.009639293,0.006023439,0.001009439,0.005728766,0.005319215,0.00756645,0.004660776,9.247661E-05,0.003343944,0.007168715,0.003670305,0.00727462,0.001753348,7.16412E-05,0.0002106845,0.007132803,0.009480551,0.009685962,0.006849815,0.009294068,0.009053082,0.003476674,0.004785455,0.005511066,0.002312655,0.002059151,0.003355545,0.006733774,0.001062185,0.006090957,0.008921203,0.003287293,0.003693636,0.002033132,0.00634471,0.002335018,0.001778753,0.005598066,0.004505328,0.004715623,0.005844838,0.0004247784,0.004710027,0.001674616,0.006957534,0.008699451,0.005034544,0.006163315,0.007795641,0.003083538,0.004045706,0.003396551,0.003207477,0.00406691,0.005267184,0.003278462,0.005721154,0.003043528,0.003211387,0.009766297,0.002085298,0.004103377,0.0008508992,0.005195376,0.004994345,0.002067965,0.00401713
0.001356779,0.005486348,0.004647932,0.008838102,0.004934111,0.00986814,0.006222045,0.008435978,0.0003825664,0.006638207,0.002385777,0.009518083,0.00853712,0.001619441,0.0074845,0.009218988,0.00550064,0.00583736,0.009055236,0.004120336,0.008414243,0.008711161,0.008184847,0.0006717968,0.008046922,0.005487937,0.005859288,0.009294826,0.0006364417,0.00767647,0.003528073,0.009314053,0.007253203,0.003551612,0.005390259,0.005401376,0.005020963,0.003535585,0.004878835,0.009513796,0.006203379,0.004783568,0.009438962,0.009784268,0.003117726,0.00300068,0.009646345,0.002729787,0.008918065,0.005132894,0.007684333,0.006730826,0.003824058,0.0005627262,0.008029794,0.007308582,0.004897519,0.004023584,0.008503166,0.00292449,0.004370493,0.006764051,0.006404313,0.008594033,0.0003611052,0.009959725,0.0003645527,0.00188599,0.001522299,0.003134797,0.007956919,0.006349258,0.0002665937,0.009237269,0.009143045,0.0008062625,0.008788131,0.002589981,0.002470331,0.001560606,0.008242475,0.00718456,0.001741456,0.0004082203,0.002173213,0.00408145,0.009851585,0.008454959,0.002776081,0.0002844,0.0008118033,0.007405659,0.008235142,0.005134807,0.003369095,0.004349915,0.007593219,0.008118263,0.003586367,0.002105737
0.003940363,0.003315845,0.00755165,0.006432449,0.008456654,0.001604524,0.009840211,0.001567566,0.002044499,0.005844254,0.001738414,0.007384263,0.002705438,0.003146452,0.008194941,0.007152692,0.00807706,0.001169956,0.008490119,0.003364425,0.006897322,0.003108167,0.002944273,0.005741296,0.0001611602,0.009462805,0.003022084,0.003037063,0.0003895628,0.007720455,0.003253685,0.005656949,0.002561378,0.0008198118,0.001655487,0.004084795,0.004768468,0.003313851,0.00408521,0.007619091,0.001595658,0.004921421,0.008795533,0.001147614,0.00972758,0.004348574,0.004173326,0.004637459,0.005907279,0.009494066,0.001733335,0.004652792,0.008898565,0.0001234817,0.003718561,0.00468388,0.001622626,0.007805372,0.008659654,0.008684809,0.006983533,0.002462352,0.002707296,0.008018175,0.007698317,0.006186547,0.00540613,0.008029009,0.007602093,0.009978745,0.004937321,0.004102092,0.008789619,0.003302975,0.007632243,0.002808441,0.006843629,0.008698991,0.001263121,0.007184071,0.001403423,0.0001391995,0.001273798,0.001896631,0.006052501,0.005347454,0.003133364,0.002649886,0.006581126,0.009676922,0.0005763018,0.001977382,0.001530205,0.004098171,0.008510961,0.005409792,0.006013415,0.0098074,0.003604417,0.002676952
0,0,0,0.005747836,0.001239948,0.002384824,0.008469966,0.002672797,0.009692159,0.003676745,0.003267173,0.007673345,0.007858414,0.006715768,0.002257043,0.006867436,0.007238015,0.001130321,0.002273362,0.006417446,0.000454427,0.003955793,0.008215472,0.005788188,0.0008829808,0.00717808,0.006387912,0.005294971,0.0007555473,0.000431205,0.007838962,0.005118808,0.004751459,0.0009115422,0.00863855,0.006022211,0.009164009,0.001229159,0.00599508,0.005225471,0.009277447,0.008750889,0.003663952,0.001310972,0.0008086681,0.007647588,0.009010413,0.005816646,0.002747692,0.002684811,0.002404224,0.008751147,0.006433921,0.004372174,0.003934664,0.004662947,0.001658175,0.004429841,0.005859158,0.001042872,0.0007176268,0.003946824,0.002975159,0.009434131,0.008294364,0.007152828,0.008868613,0.005988447,0.005814759,0.008769684,0.005215151,0.009809896,0.001307851,0.008237977,0.007184088,0.008125884,0.008972678,0.003190092,0.0021773,0.009031067,0.008376347,0.004745446,0.006265577,0.003977347,0.006366294,0.007426895,0.00356553,0.002725093,0.005719597,0.008272654,0.0008876073,0.009268944,0.006189638,0.002272973,0.001379937,0.002150487,0.005712773,0.008510208,0.006028885,0.00149878
0,0,0,0.005747836,0.001239948,0.002384824,0.008469966,0.002672797,0.009692159,0.003676745,0.003267173,0.007673345,0.007858414,0.006715768,0.002257043,0.006867436,0.007238015,0.001130321,0.002273362,0.006417446,0.000454427,0.003955793,0.008215472,0.005788188,0.0008829808,0.00717808,0.006387912,0.005294971,0.0007555473,0.000431205,0.007838962,0.005118808,0.004751459,0.0009115422,0.00863855,0.006022211,0.009164009,0.001229159,0.00599508,0.005225471,0.009277447,0.008750889,0.003663952,0.001310972,0.0008086681,0.007647588,0.009010413,0.005816646,0.002747692,0.002684811,0.002404224,0.008751147,0.006433921,0.004372174,0.003934664,0.004662947,0.001658175,0.004429841,0.005859158,0.001042872,0.0007176268,0.003946824,0.002975159,0.009434131,0.008294364,0.007152828,0.008868613,0.005988447,0.005814759,0.008769684,0.005215151,0.009809896,0.001307851,0.008237977,0.007184088,0.008125884,0.008972678,0.003190092,0.0021773,0.009031067,0.008376347,0.004745446,0.006265577,0.003977347,0.006366294,0.007426895,0.00356553,0.002725093,0.005719597,0.008272654,0.0008876073,0.009268944,0.006189638,0.002272973,0.001379937,0.002150487,0.005712773,0.008510208,0.006028885,0.00149878
0,0,0,0.005246288,0.009032374,0.001018614,0.004816598,0.005519812,0.003156714,0.002612194,0.003156329,0.007024094,0.005197629,0.005722194,0.005594859,0.009706498,0.00562193,0.003951413,0.004163796,0.005812343,0.005695869,0.008414194,0.009594688,0.008513745,0.00403364,0.002672259,0.006526335,0.003908013,0.009093772,0.003627425,0.003208596,0.004152007,0.004988331,0.002944285,0.007655166,0.009777223,0.001642487,0.005217873,0.0009879636,0.008151031,0.006319311,0.008912648,0.003203037,0.001918656,0.005358424,0.0002667689,0.008749877,0.005615263,0.004714435,0.006191671,0.002571,0.00152492,0.005636906,0.002294639,0.007966481,0.002668576,0.006950794,2.586842E-05,0.005357928,0.0009963501,0.007754791,0.005634344,0.006090957,0.008921203,0.003287293,0.003693636,0.002033132,0.00634471,0.002335018,0.001778753,0.005598066,0.004505328,0.004715623,0.005844838,0.0004247784,0.004710027,0.001674616,0.006957534,0.008699451,0.005034544,0.006163315,0.007795641,0.003083538,0.004045706,0.003396551,0.01195784,0.00406691,0.005267184,0.003278462,0.005721154,0.003043528,0.003211387,0.009766297,0.002085298,0.004103377,0.0008508992,0.005195376,0.004994345,0.002067965,0.00401713
0,0,0,0.005246288,0.009032374,0.001018614,0.004816598,0.005519812,0.003156714,0.002612194,0.003156329,0.007024094,0.005197629,0.005722194,0.005594859,0.009706498,0.00562193,0.003951413,0.004163796,0.005812343,0.005695869,0.008414194,0.009594688,0.008513745,0.00403364,0.002672259,0.006526335,0.003908013,0.009093772,0.003627425,0.003208596,0.004152007,0.004988331,0.002944285,0.007655166,0.009777223,0.001642487,0.005217873,0.0009879636,0.008151031,0.006319311,0.008912648,0.003203037,0.001918656,0.005358424,0.0002667689,0.008749877,0.005615263,0.004714435,0.006191671,0.002571,0.00152492,0.005636906,0.002294639,0.007966481,0.002668576,0.006950794,2.586842E-05,0.005357928,0.0009963501,0.007754791,0.005634344,0.006090957,0.008921203,0.003287293,0.003693636,0.002033132,0.00634471,0.002335018,0.001778753,0.005598066,0.004505328,0.004715623,0.005844838,0.0004247784,0.004710027,0.001674616,0.006957534,0.008699451,0.005034544,0.006163315,0.007795641,0.003083538,0.004045706,0.003396551,0.01195784,0.00406691,0.005267184,0.003278462,0.005721154,0.003043528,0.003211387,0.009766297,0.002085298,0.004103377,0.0008508992,0.005195376,0.004994345,0.002067965,0.00401713
0,0,0,0.005246288,0.009032374,0.001018614,0.004816598,0.005519812,0.003156714,0.002612194,0.003156329,0.007024094,0.005197629,0.005722194,0.005594859,0.009706498,0.00562193,0.003951413,0.004163796,0.005812343,0.005695869,0.008414194,0.009594688,0.008513745,0.00403364,0.002672259,0.006526335,0.003908013,0.009093772,0.003627425,0.003208596,0.004152007,0.004988331,0.002944285,0.007655166,0.009777223,0.001642487,0.005217873,0.0009879636,0.008151031,0.006319311,0.008912648,0.003203037,0.001918656,0.005358424,0.0002667689,0.008749877,0.005615263,0.004714435,0.006191671,0.002571,0.00152492,0.005636906,0.002294639,0.007966481,0.002668576,0.006950794,2.586842E-05,0.005357928,0.0009963501,0.007754791,0.005634344,0.006090957,0.008921203,0.003287293,0.003693636,0.002336941,0.00634471,0.002335018,0.001778753,0.005598066,0.004505328,0.004715623,0.005844838,0.0004247784,0.004710027,0.001674616,0.006957534,0.008699451,0.005034544,0.006163315,0.007795641,0.003083538,0.004045706,0.003396551,0.01195784,0.00406691,0.005267184,0.003278462,0.005721154,0.003043528,0.003211387,0.009766297,0.002085298,0.004103377,0.0008508992,0.007113237,0.01213693,0.004001438,0.0001116538
0,0,0,0.007925332,0.007392424,0.003252469,0.004357615,0.0009065175,0.001230599,0.00130914,0.002183014,0.01566476,0.005958291,0.001117598,0.003225164,0.005821479,0.003682681,0.001573173,0.004163796,0.005812343,0.005695869,0.008414194,0.009594688,0.008513745,0.00403364,0.002672259,0.006526335,0.003908013,0.009093772,0.003627425,0.003208596,0.004152007,0.004988331,0.002944285,0.007655166,0.009777223,0.001642487,0.005217873,0.0009879636,0.008151031,0.006319311,0.008912648,0.003203037,0.001918656,0.005358424,0.0002667689,0.008749877,0.005615263,0.004714435,0.006191671,0.002571,0.00152492,0.005636906,0.002294639,0.007966481,0.002668576,0.006950794,2.586842E-05,0.005357928,0.0009963501,0.007754791,0.005634344,0.006090957,0.008921203,0.003287293,0.003693636,0.002336941,0.00634471,0.002335018,0.001778753,0.005598066,0.004505328,0.004715623,0.01041908,0.0004247784,0.004710027,0.001674616,0.006957534,0.008699451,0.005034544,0.006163315,0.007795641,0.003083538,0.004045706,0.003396551,0.01195784,0.00406691,0.005267184,0.003278462,0.005721154,0.003043528,0.003211387,0.009766297,0.002085298,0.004103377,0.0008508992,0.007113237,0.01213693,0.004001438,0.0001116538
0,0,0,0.007925332,0.007392424,0.003252469,0.004357615,0.0009065175,0.001230599,0.00130914,0.002183014,0.01566476,0.005958291,0.001117598,0.003225164,0.005821479,0.003682681,0.001573173,0.004163796,0.005812343,0.005695869,0.008414194,0.009594688,0.008513745,0.00403364,0.002672259,0.006526335,0.003908013,0.009093772,0.003627425,0.003208596,0.004152007,0.004988331,0.002944285,0.007655166,0.009777223,0.001642487,0.005217873,0.0009879636,0.008151031,0.006319311,0.008912648,0.003203037,0.001918656,0.005358424,0.0002667689,0.008749877,0.005615263,0.004714435,0.006191671,0.002571,0.00152492,0.005636906,0.002294639,0.007966481,0.002668576,0.006950794,2.586842E-05,0.005357928,0.0009963501,0.007754791,0.005634344,0.006090957,0.008921203,0.003287293,0.003693636,0.002336941,0.00634471,0.002335018,0.001778753,0.005598066,0.004505328,0.004715623,0.01041908,0.0004247784,0.004710027,0.001674616,0.006957534,0.008699451,0.005034544,0.006163315,0.007795641,0.003083538,0.004045706,0.003396551,0.01195784,0.00406691,0.005267184,0.003278462,0.005721154,0.003043528,0.003211387,0.009766297,0.002085298,0.004103377,0.0008508992,0.007113237,0.01213693,0.004001438,0.0001116538
