0,0,0,0,0.006640626,0.0006145942,0.0001208675,0.006904283,0.001331042,0.002857791,0.003797245,0.001132513,0.002213513,0.002898471,0.003202396,0.007131764,0.004200707,0.008946425,0.002324711,0.004992595,0.003840704,0.006828012,0.002403772,0.008027346,0.001157106,0.005188776,0.005580045,0.002953061,0.0002464199,0.001210881,0.002631286,0.009813827,0.00467528,0.005965427,0.007519247,0.008922698,0.004554279,0.00719365,0.003528381,0.0007392192,0.002381779,0.006385226,0.007507729,0.006437617,0.008675381,0.008592032,0.001507461,0.004495236,0.008739942,0.003627744,0.004985461,0.001154431,0.001120496,0.004948284,0.004093106,0.009190582,0.003474455,0.002617089,0.007406674,0.003128487,0.009246787,0.009890801,0.001365827,0.0008555031,0.0002313077,0.002434667,0.007441645,0.009235183,0.0002308071,0.006860336,0.0004262543,0.002837537,0.0001935124,2.95639E-06,0.001860145,0.00812456,0.005515582,0.005145382,0.008471099,0.009566482,0.0008447051,0.00290718,0.001995327,0.008521137,0.0091602,0.009848362,0.008679396,0.009458823,0.005710115,0.006169294,0.00433034,0.006545878,0.007620407,0.007604364,0.006735369,0.00075984,0.002726756,0.0005267382,0.007486193,0.001944823
0.0005390215,0.006631294,0.004352704,0.005945682,0.006670727,0.006109337,7.876754E-05,0.008507235,0.004794467,0.007822832,0.005974446,0.002912983,0.006391178,0.005181306,0.005363612,0.005083506,0.001801639,0.006505396,0.001207875,0.003104584,0.008371784,0.0009439826,0.009843543,0.005100182,0.007462617,0.007524519,0.002753355,0.008929402,0.001692295,0.0005584645,0.00959762,0.002525622,0.002712001,0.004019531,0.009635298,0.002421998,0.002012599,0.001648862,0.006843193,0.003490396,0.007691449,0.002559025,0.005279898,0.0038541,0.005894596,0.009359198,0.002105875,0.003036991,5.366921E-05,0.001433192,0.005534402,0.003963199,0.003051404,0.001195732,0.005540004,0.002171866,0.00431326,0.00112674,0.004995491,0.003512831,0.005223045,0.006681489,0.003283781,0.00123021,0.002618938,0.002681232,0.0005071497,0.003599209,0.004374514,0.008234831,0.002409752,0.004841892,0.002625179,0.003249988,0.0007559133,0.002219815,0.00377979,0.001871588,0.005541727,0.007767033,0.001708484,0.00129486,0.003463645,0.006094416,0.001201022,0.003760378,0.008442871,0.002905406,0.008443243,0.004141159,0.001264211,0.003461308,0.004971841,0.007195334,0.0009571075,0.002331337,0.0003132605,0.008384099,0.003516628,0.0003119171
0.002713354,0.0002338517,0.009171365,0.007624645,0.002784674,0.009919698,0.007735476,0.007683105,0.008592694,0.001901739,0.0006963086,0.001527228,0.003378301,0.007393913,0.002566853,0.009278473,0.009923803,0.00349029,0.003984645,0.003253092,0.0007391155,0.002332237,0.00847334,0.004465898,0.001688681,0.00333214,0.006680993,0.006337119,0.004001217,0.004579981,0.002012954,0.002549283,0.002821762,0.004191107,0.001616633,0.00873837,0.005178764,0.009742928,0.006489435,0.005658106,0.008126062,0.005273917,0.002726719,0.007495029,0.006705114,0.005321863,0.003920086,0.006038939,0.009321013,0.007739584,0.005996591,0.003989332,0.005664377,0.006283167,0.008395247,0.0009549892,0.003885556,0.006064019,0.007648349,0.002812002,0.008016817,0.007670727,0.0004914868,0.009226597,0.007782893,0.009832583,0.004907517,0.00431993,0.002697144,0.008766137,0.004127448,0.007190634,0.007661322,0.009445975,0.00982315,0.002580749,0.005748353,0.007603717,0.006762824,0.003572273,0.001399819,0.008172389,0.003477709,0.002159439,0.004843033,0.002697112,0.0009939146,0.005339636,0.004202899,0.006245716,0.002490287,0.003936714,0.007819741,8.413911E-05,0.002508581,0.008856743,0.007955011,0.004523048,0.001118504,0.001342081
0.003908184,0.00484447,0.004277027,0.006361625,0.004279051,0.001062459,0.004083912,0.004190398,0.005875535,0.00287334,0.004872351,0.004810147,0.008705582,0.001979735,0.008209271,0.005675663,0.008654681,0.003534002,0.003117707,0.0002462435,0.0004593229,0.00755397,0.004605619,0.005725903,0.00756033,0.002603916,0.006097157,0.005024325,0.009365082,0.002739803,0.006816688,0.008211542,0.002515133,0.004945361,0.002191074,0.00339975,0.0007204723,0.00172016,0.009489202,0.007548503,0.002824313,0.002809703,0.0008912837,0.002775013,0.002742082,0.003502113,0.007308966,0.001390395,0.003411094,0.00351701,0.0002803242,0.006668366,0.001474251,0.004847054,0.007125908,0.002090335,0.003004243,0.006641331,0.007431976,0.007897217,0.008797421,0.003018455,0.006367976,0.005431056,0.001149143,0.009866334,0.00767354,0.00255755,0.002475902,0.008385096,0.003508809,0.004430962,0.002091598,0.002146624,0.008726168,0.0008607351,0.009914787,0.003878254,0.008017669,0.004660465,0.001897649,0.008626686,0.007531078,0.001837644,0.003534995,0.004612691,0.005664794,0.0005373072,0.0003013873,0.003387602,0.001576465,0.009175511,0.003927636,0.007788515,0.002499402,0.001751704,0.007149233,0.008317596,0.004431733,0.008668023
0,0,0,0.006014877,0.006285015,0.004285247,0.00882183,0.008270197,0.005431618,0.002390699,0.002476597,0.009019108,0.006608053,0.003602,0.002792942,0.008374114,0.006210499,0.002333294,7.698893E-05,0.006987195,0.003334352,0.002770495,0.001270212,0.001955941,0.004407017,0.007911717,0.007521104,0.006506308,0.00492658,0.005342659,0.001864432,0.002155651,0.006210979,0.007550876,0.008120066,0.004397186,0.00492901,0.003111756,0.004029525,0.005566044,0.004503404,0.005917205,0.004453889,0.009538039,0.002002195,0.002841784,0.007493216,0.003146783,0.008331492,0.002351047,0.003385392,0.002314249,0.00480188,0.009496778,0.001543206,0.0009784126,0.001836696,0.005373264,0.004583698,0.008675951,0.005857828,0.007432971,0.005826226,0.009554875,0.007215011,0.007328128,0.003478662,0.003637199,0.004643472,0.008155967,0.00386253,0.003501708,0.002239878,0.006973701,0.007651828,0.009896038,0.008347788,0.006602342,0.0009816014,0.005602751,0.007849963,0.004049891,0.006973368,0.008931437,0.001530788,0.008452239,0.008129453,0.006019574,2.965927E-05,0.009136396,0.002211432,0.003232694,0.005782232,0.009624824,0.008901069,0.0009819889,0.009839881,0.008537712,0.003166265,0.007366978
0,0,0,0.006014877,0.006285015,0.004285247,0.00882183,0.008270197,0.005431618,0.002390699,0.002476597,0.009019108,0.006608053,0.003602,0.002792942,0.008374114,0.006210499,0.002333294,7.698893E-05,0.006987195,0.003334352,0.002770495,0.001270212,0.001955941,0.004407017,0.007911717,0.007521104,0.006506308,0.00492658,0.005342659,0.001864432,0.002155651,0.006210979,0.007550876,0.008120066,0.004397186,0.00492901,0.003111756,0.004029525,0.005566044,0.004503404,0.005917205,0.004453889,0.009538039,0.002002195,0.002841784,0.007493216,0.003146783,0.008331492,0.002351047,0.003385392,0.002314249,0.00480188,0.009496778,0.001543206,0.0009784126,0.001836696,0.005373264,0.004583698,0.008675951,0.005857828,0.007432971,0.005826226,0.009554875,0.007215011,0.007328128,0.003478662,0.003637199,0.004643472,0.008155967,0.00386253,0.003501708,0.002239878,0.006973701,0.007651828,0.009896038,0.008347788,0.006602342,0.0009816014,0.005602751,0.007849963,0.004049891,0.006973368,0.008931437,0.001530788,0.008452239,0.008129453,0.006019574,2.965927E-05,0.009136396,0.002211432,0.003232694,0.005782232,0.009624824,0.008901069,0.0009819889,0.009839881,0.008537712,0.003166265,0.007366978
0,0,0,0.006361625,0.004279051,0.001062459,0.004083912,0.004190398,0.005875535,0.00287334,0.004872351,0.004810147,0.008705582,0.001979735,0.008209271,0.005675663,0.008654681,0.003534002,0.003117707,0.0002462435,0.0004593229,0.00755397,0.004605619,0.005725903,0.00756033,0.002603916,0.006097157,0.005024325,0.009365082,0.002739803,0.006816688,0.008211542,0.002515133,0.004945361,0.002191074,0.00339975,0.0007204723,0.00172016,0.009489202,0.007548503,0.002824313,0.002809703,0.0008912837,0.002775013,0.002742082,0.003502113,0.007308966,0.001390395,0.003411094,0.00351701,0.0002803242,0.006668366,0.001474251,0.004847054,0.007125908,0.002090335,0.003004243,0.006641331,0.007431976,0.007897217,0.008797421,0.003018455,0.006367976,0.005431056,0.001149143,0.009866334,0.00767354,0.00255755,0.002475902,0.008385096,0.003508809,0.004430962,0.002091598,0.002146624,0.008726168,0.0008607351,0.009914787,0.003878254,0.008017669,0.004660465,0.001897649,0.008626686,0.007531078,0.001837644,0.003534995,0.004612691,0.005664794,0.0005373072,0.0003013873,0.003387602,0.001576465,0.009175511,0.003927636,0.007788515,0.002499402,0.001751704,0.007149233,0.008317596,0.004431733,0.002320254
0,0,0,0.006361625,0.004279051,0.001062459,0.004083912,0.004190398,0.005875535,0.00287334,0.004872351,0.004810147,0.008705582,0.001979735,0.008209271,0.005675663,0.008654681,0.003534002,0.003117707,0.0002462435,0.0004593229,0.00755397,0.004605619,0.005725903,0.00756033,0.002603916,0.006097157,0.005024325,0.009365082,0.002739803,0.006816688,0.008211542,0.002515133,0.004945361,0.002191074,0.00339975,0.0007204723,0.00172016,0.009489202,0.007548503,0.002824313,0.002809703,0.0008912837,0.002775013,0.002742082,0.003502113,0.007308966,0.001390395,0.003411094,0.00351701,0.0002803242,0.006668366,0.001474251,0.004847054,0.007125908,0.002090335,0.003004243,0.006641331,0.007431976,0.007897217,0.008797421,0.003018455,0.006367976,0.005431056,0.001149143,0.009866334,0.00767354,0.00255755,0.002475902,0.008385096,0.003508809,0.004430962,0.002091598,0.002146624,0.008726168,0.0008607351,0.009914787,0.003878254,0.008017669,0.004660465,0.001897649,0.008626686,0.007531078,0.001837644,0.003534995,0.004612691,0.005664794,0.0005373072,0.0003013873,0.003387602,0.001576465,0.009175511,0.003927636,0.007788515,0.002499402,0.001751704,0.007149233,0.008317596,0.004431733,0.002320254
0,0,0,0.006361625,0.004279051,0.001461984,0.004083912,0.004190398,0.005875535,0.00287334,0.004872351,0.004810147,0.01749533,0.001979735,0.008209271,0.005675663,0.002535969,0.004689876,0.005420934,0.01070238,0.007843819,0.00122443,0.00510297,0.006360004,0.007146821,0.01028314,0.001434444,0.006999631,0.003106598,0.005133303,0.002344618,0.002895949,0.003629963,0.00533375,0.00910586,0.00339975,0.0007204723,0.00172016,0.009489202,0.01138739,0.002824313,0.002809703,0.0008912837,0.002775013,0.002742082,0.003502113,0.007308966,0.001390395,0.003411094,0.003671433,0.00453218,0.006668366,0.001474251,0.004847054,0.007125908,0.002090335,0.003004243,0.006641331,0.007431976,0.007897217,0.008797421,0.003018455,0.006367976,0.005431056,0.001149143,0.009866334,0.00767354,0.00255755,0.002475902,0.01789108,0.003508809,0.004430962,0.002091598,0.002146624,0.008726168,0.003413995,0.009914787,0.003878254,0.008017669,0.004660465,0.007507922,0.008626686,0.01420403,0.001837644,0.003534995,0.004612691,0.005664794,0.0005373072,0.0003013873,0.003387602,0.001576465,0.009175511,0.003927636,0.01306649,0.002499402,0.001751704,0.007149233,0.008317596,0.004431733,0.002320254
0,0,0,0.009873799,0.006285015,0.004285247,0.00882183,0.01457981,0.005431618,0.002390699,0.002476597,0.009019108,0.006608053,0.003602,0.002792942,0.00195174,0.007737764,0.004572875,0.002345034,0.008438527,0.01582353,0.001152337,0.009658515,0.01551143,0.004596687,0.00166978,0.007043973,0.0002637458,0.003106598,0.005133303,0.002344618,0.002895949,0.003629963,0.00533375,0.00910586,0.00339975,0.0007204723,0.00172016,0.009489202,0.007548503,0.002824313,0.002809703,0.0008912837,0.002775013,0.002742082,0.003502113,0.007308966,0.001390395,0.003411094,0.003671433,0.0002803242,0.006668366,0.001474251,0.004847054,0.007125908,0.002090335,0.003004243,0.006641331,0.007431976,0.007897217,0.008797421,0.003018455,0.01075321,0.005431056,0.001149143,0.009866334,0.01189394,0.004335097,0.002475902,0.01789108,0.003508809,0.004430962,0.002091598,0.002146624,0.008726168,0.0008607351,0.009914787,0.003878254,0.008017669,0.004660465,0.007507922,0.008626686,0.01420403,0.001837644,0.004253967,0.004612691,0.005664794,0.0005373072,0.0003013873,0.003387602,0.001576465,0.009175511,0.003927636,0.01306649,0.002499402,0.001751704,0.007149233,0.008317596,0.004431733,0.002320254
