0,0,0,0,0.003082081,0.002204965,0.007760367,0.00276146,0.0008584738,0.00427744,0.007545118,0.0005595255,0.004863761,0.006970695,0.007068485,0.006579022,0.004088418,0.002139596,0.00594726,0.005372248,0.008434628,0.001812668,0.004825775,0.00664965,0.009805851,0.002045979,0.003685594,0.005163662,0.005471881,0.008321793,0.002363581,0.002424056,0.006020063,0.001841184,0.0001653182,0.00277857,0.005931252,0.005505982,0.002081543,0.0005504417,0.004595425,0.009506474,0.005450622,0.005790994,0.009000792,0.002736507,0.009873766,0.007245609,0.006094516,0.005890263,0.007635594,0.0007771647,0.00614675,0.0008637309,0.004937091,0.0013038,0.002999974,0.005049986,0.009400265,0.003532794,0.007329758,0.006128953,0.002776613,0.002798021,0.007807057,0.008400931,0.003379064,0.006351272,0.00152118,0.009223543,0.002564823,0.007137196,0.00450242,0.007775475,0.00984383,0.0057897,0.008377573,0.003204785,0.004015237,0.006594785,0.001209292,0.007968178,0.002704832,0.003567201,0.006752765,0.007494814,0.009859576,0.001047615,0.005668649,0.00686512,0.009674018,0.008786023,0.005583287,0.003241567,0.002916818,0.001384392,0.003061469,0.002473301,0.007718838,0.00165608
0.001794565,0.0001123559,0.006974968,0.009608673,0.00278873,0.00746883,0.002751395,0.003892338,0.005096729,0.001114478,0.003851719,0.00281174,0.008855548,0.003861005,0.007648833,6.779313E-05,0.008822719,0.0002754962,0.00618203,0.0007570398,0.008914961,0.004481091,0.009106356,0.009055994,0.005793563,0.003015888,0.005090407,0.004457099,0.001166826,0.00325838,0.003155073,0.008054784,0.0009494972,0.00964501,0.004879128,0.000826708,0.008088423,0.003557109,0.005798849,0.002086215,0.00896279,0.008266084,0.002237469,0.003576814,0.001283357,0.007208253,0.00652366,0.004113281,0.003193174,0.0003825784,0.008939152,0.00769246,0.002755211,0.003248332,0.003922039,0.005409218,0.009986383,0.004517248,0.003919202,0.0034608,0.001947317,0.002459354,0.003369684,0.009954062,0.008729121,0.007154661,0.009114922,0.008956374,0.002077875,0.007913529,0.004679463,0.002374153,0.003669458,0.0005017102,0.0003758538,0.005756032,0.0001174343,0.001293236,0.002413261,0.008597101,0.007339048,0.008435998,0.002901206,0.0004891765,0.008653288,0.001803414,0.006677483,0.004321916,0.005571312,0.009496666,0.0007698941,0.003739129,0.008735382,0.001264955,0.007297808,0.003937593,0.009461256,0.005714136,0.001201523,0.0002443921
0.003243375,0.006276945,0.007458657,0.007152986,0.009143959,0.008326101,0.0002938306,0.004474246,0.007618051,0.001822878,0.003870823,0.006279622,0.008326975,0.002838963,0.004991817,0.008465841,0.004510581,0.004943931,0.001778039,0.004170647,0.009506456,0.003999783,0.009007456,0.002929795,0.00340846,0.008270153,0.007674497,0.002990107,0.001945027,0.006141732,0.008345325,0.004633152,0.004228729,0.009906757,0.006160795,0.002117199,0.009687935,0.001050767,0.00430819,0.008115617,0.009566792,0.009000667,0.0007843268,8.045435E-05,0.004416436,0.006873551,0.001686032,0.001189969,0.0002743006,0.005660945,0.004266272,0.007281886,0.001954844,0.00431991,0.003627846,0.005656727,0.002289466,0.00333178,0.002021064,0.003744405,0.005878049,0.002547781,0.007173018,0.009978905,0.001612811,0.003238788,0.005291897,0.002121344,0.00565146,0.003849719,0.0003292966,0.0005778527,0.002655534,0.005284463,0.002889388,0.008724011,0.003447397,0.004254389,0.006594678,0.00615864,0.006377527,0.007112237,0.00683131,0.007019927,0.003255712,0.006929048,0.001928743,0.001823168,0.008760787,0.00793876,0.003235744,0.002951506,0.008966721,0.0036757,0.004305995,1.391649E-05,0.008678071,0.004031395,0.007091253,0.001819046
0.005767374,0.008219968,0.005032473,0.008631346,0.009038031,0.004241867,0.00659782,0.001223148,0.005043949,0.00650961,0.0002042031,0.00811652,0.004233177,0.0006039297,0.001075283,0.00338443,0.001923296,0.00596079,0.008467228,0.004162083,0.007238919,0.00651137,0.002697918,0.001896186,0.00926316,0.005736371,0.001897801,0.009358552,0.006724968,0.009047946,0.000896132,0.004513155,0.001078919,0.001954955,0.005323068,0.00603977,0.006116124,0.006136241,0.006718476,0.00913676,0.000716139,0.006825453,0.002721528,0.0006621098,0.0005977761,0.006599891,0.005360167,0.0009729361,0.002202049,0.00581476,0.002763231,0.000661,0.006079115,0.003241661,0.004655881,0.0005827307,0.006925253,0.009074629,0.003242048,0.007249187,0.001627197,0.009632489,0.005560332,0.006827335,0.0009010577,0.002422799,6.596446E-05,0.008641707,0.0007793236,0.00377065,0.0007774496,0.002761215,0.007026818,0.004512725,0.006626096,0.005671828,0.008859878,0.009179586,0.001671038,0.005272396,0.0002619898,0.009842587,0.004128623,0.004347161,0.004010517,0.009395814,0.006762371,0.003055279,0.003289831,0.008720612,0.009672051,0.006989387,0.00385511,0.003892166,0.002813174,0.0001629472,0.007092402,0.006986139,0.009645594,0.00440222
0.008257045,0.001701515,0.005300652,0.006511626,0.005420973,0.004466571,0.005824017,0.009648733,0.005484893,0.005914404,0.00629777,0.00474891,0.005246491,0.001011468,0.00930613,0.00499509,0.002315928,0.0005325246,0.001821928,0.004465012,0.002699998,0.007228036,0.004728037,0.005682974,0.001810554,0.007914078,0.001283563,0.0002872598,0.004801191,0.008312558,0.0005624414,0.006768241,0.006102621,0.009770488,0.009308098,0.001336877,0.00645956,0.005065339,0.005394582,0.009180177,0.008627275,0.002578578,0.005510993,0.00454814,0.007192211,0.00658615,0.00205052,0.002641047,0.008330066,0.006997524,0.002375662,0.001137474,0.008534187,0.007270591,0.009898057,0.004137862,0.008308923,0.0002478909,0.00253045,0.002313003,0.004730257,0.004846246,0.003435289,0.00177371,0.003023398,0.005175338,0.003760379,0.0007721508,0.006639605,0.004891252,0.006063794,0.005586334,0.008671941,0.002055503,0.007877216,0.004252502,0.002089184,0.0004122126,0.001771346,0.0007228887,0.0003277862,0.005991272,0.0006747818,0.00171436,0.0001148856,0.008792145,0.006032833,1.389623E-05,0.003960222,0.00635359,0.007340317,0.001207446,0.007594656,0.003531145,0.004088109,0.006596004,0.008069851,0.006955209,0.007319992,0.0002088153
0,0,0,0.009209854,0.001083679,0.002085847,0.00180311,0.008269712,0.002064481,0.001086231,0.004699957,0.00834885,0.007694932,0.0004964554,0.002819385,0.002759079,0.0004856277,0.001679289,0.0009384417,0.002069505,0.001133544,0.002469802,0.004425561,0.009563336,0.007058659,0.008226226,0.003912306,0.008420501,0.003240108,0.001838384,0.00296634,0.004247153,0.003727948,0.009749951,0.001290809,0.00754498,0.008349108,0.009062776,0.002920907,0.002230664,0.0009465992,0.0004937458,0.002873142,0.005014593,0.00478576,2.548575E-05,0.003728109,0.002122459,0.006836891,0.00822801,0.008102204,0.007997721,0.009994606,0.001915532,0.005278945,0.0005204296,0.005379757,0.001006242,0.008105938,0.008623834,0.006298751,0.009452415,0.007189889,0.007619084,0.007953354,0.004097225,0.009577738,0.003588577,0.003147754,0.006824128,0.00885305,0.000512836,0.009478088,0.007105342,0.004274894,0.004924353,0.004474434,0.003066017,0.001115565,0.001278014,0.002892656,0.009077716,0.003212997,0.002410865,0.009952414,0.009914698,0.003612044,0.00643033,0.005968618,0.005617812,0.009815718,0.006091572,0.0008871948,0.005014121,0.00585645,7.077336E-05,0.0002455759,0.009065152,0.005651709,0.002802617
0,0,0,0.009209854,0.001083679,0.002085847,0.00180311,0.008269712,0.002064481,0.001086231,0.004699957,0.00834885,0.007694932,0.0004964554,0.002819385,0.002759079,0.0004856277,0.001679289,0.0009384417,0.002069505,0.001133544,0.002469802,0.004425561,0.009563336,0.007058659,0.008226226,0.003912306,0.008420501,0.003240108,0.001838384,0.00296634,0.004247153,0.003727948,0.009749951,0.001290809,0.00754498,0.008349108,0.009062776,0.002920907,0.002230664,0.0009465992,0.0004937458,0.002873142,0.005014593,0.00478576,2.548575E-05,0.003728109,0.002122459,0.006836891,0.00822801,0.008102204,0.007997721,0.009994606,0.001915532,0.005278945,0.0005204296,0.005379757,0.001006242,0.008105938,0.008623834,0.006298751,0.009452415,0.007189889,0.007619084,0.007953354,0.004097225,0.009577738,0.003588577,0.003147754,0.006824128,0.00885305,0.000512836,0.009478088,0.007105342,0.004274894,0.004924353,0.004474434,0.003066017,0.001115565,0.001278014,0.002892656,0.009077716,0.003212997,0.002410865,0.009952414,0.009914698,0.003612044,0.00643033,0.005968618,0.005617812,0.009815718,0.006091572,0.0008871948,0.005014121,0.00585645,7.077336E-05,0.0002455759,0.009065152,0.005651709,0.002802617
0,0,0,0.009209854,0.001083679,0.002085847,0.00180311,0.008269712,0.002064481,0.001086231,0.004699957,0.00834885,0.007694932,0.0004964554,0.002819385,0.002759079,0.0004856277,0.001679289,0.0009384417,0.01185663,0.001133544,0.002469802,0.004425561,0.009563336,0.007058659,0.008226226,0.003912306,0.008420501,0.003971824,0.005830436,0.006407754,0.007722304,0.003082594,0.00470493,0.0038768,0.006913872,0.006822955,0.004372774,0.004477307,0.006907031,0.002373983,0.005567867,0.002283664,0.006484143,0.001133988,0.006871445,0.007770943,0.001819003,0.007584094,0.0001411819,0.002224878,0.008862101,0.008044607,0.008380895,0.008803739,0.009491382,0.001185957,0.001253892,0.00339107,0.004996176,0.002544512,0.001168743,0.006509533,0.002246581,0.005253867,0.006201953,0.0004249251,0.009837231,0.003012355,0.007266969,0.003302753,0.007428661,0.008652645,0.006999242,0.005230734,0.00698733,0.003416658,0.00266749,0.00888387,0.003766259,0.006548397,0.00803042,0.004913925,0.003475506,0.00900146,0.007379433,0.0007484412,0.007980075,0.009165218,0.007438551,0.007497886,0.00529869,0.0005333865,0.006885367,0.006862679,0.002475613,0.0004381239,0.005714136,0.001201523,0.001640732
0.001675817,0,0,0.01835746,0.001083679,0.002085847,0.00180311,0.008269712,0.002064481,0.001086231,0.004699957,0.00834885,0.007694932,0.0004964554,0.002819385,0.002759079,0.0004856277,0.001679289,0.0009384417,0.002069505,0.001133544,0.002469802,0.004425561,0.009563336,0.007058659,0.008226226,0.003912306,0.007233544,0.003971824,0.005830436,0.00797603,0.008548459,0.008108499,0.008811561,0.000723145,0.006853506,0.005878716,0.001646155,0.000664407,0.001537999,0.009034689,0.009158818,0.0002568555,0.001382042,0.008175671,0.004799499,0.003449932,0.001010374,0.0003383374,0.008285604,0.008963998,0.005897673,0.004749945,0.002887102,0.0009022903,0.001457926,0.001934435,0.0009437823,0.00491262,0.005797263,0.008232868,0.007265305,0.009025272,0.001407826,0.00421126,0.009777547,0.002183547,0.009182215,0.01590865,0.002159369,0.007726643,0.0007526922,0.007780707,0.006999242,0.01422078,0.00698733,0.01251508,0.00266749,0.00888387,0.003766259,0.006548397,0.00803042,0.004913925,0.003475506,0.00900146,0.007379433,0.003752487,0.0005748117,0.0003985953,0.003373448,0.004798281,0.0008804488,0.005044072,0.008929673,0.003365754,0.002536268,0.006558722,0.01732498,0.005063701,0.002696774
0,0,0,0.009209854,0.001083679,0.002085847,0.00180311,0.008269712,0.002064481,0.001086231,0.004699957,0.00834885,0.007694932,0.0004964554,0.009615241,0.002759079,0.0004856277,0.001679289,0.0009384417,0.01185663,0.001133544,0.002469802,0.004425561,0.009563336,0.007058659,0.008226226,0.003912306,0.008420501,0.003971824,0.005830436,0.006407754,0.007722304,0.003082594,0.00470493,0.0038768,0.006913872,0.006822955,0.004372774,0.004477307,0.006907031,0.002373983,0.005567867,0.002283664,0.006484143,0.001133988,0.006871445,0.007770943,0.001819003,0.007584094,0.0001411819,0.002224878,0.008862101,0.008044607,0.008380895,0.008803739,0.009491382,0.001185957,0.001253892,0.00339107,0.004996176,0.002544512,0.001168743,0.006509533,0.002246581,0.005253867,0.006201953,0.0004249251,0.009837231,0.003012355,0.007266969,0.003302753,0.007428661,0.008652645,0.006999242,0.005230734,0.00698733,0.003416658,0.00266749,0.00888387,0.003766259,0.006548397,0.00803042,0.01454055,0.003475506,0.00900146,0.01478499,0.004771199,0.0005098116,0.009020016,0.007311556,0.00493609,0.005114145,0.006758592,0.009487514,0.003452191,0.009768418,0.007674401,0.01791898,0.005389939,0.0007396698
